node1	node2	edge_score	
OPRM1	NPY4R	0.8252219011119977
OPRM1	P2RY13	0.8354005520686607
OPRM1	GALR1	0.8252219011119977
OPRM1	CCR7	0.8354005520686607
OPRM1	TAS2R43	0.8354005520686607
OPRM1	GABBR1	0.8252219011119977
OPRM1	rs558025	0.99
OPRM1	BDKRB2	0.8354005520686607
OPRM1	rs1799971	0.99
OPRM1	rs9479757	0.99
OPRM1	GRM7	0.8252219011119977
OPRM1	PENK	0.8436671950788296
OPRM1	HTR5A	0.8354005520686607
OPRM1	GNAT3	0.864131010283043
OPRM1	CORT	0.8407682499807351
OPRM1	HTR1B	0.8354005520686607
OPRM1	OPRL1	0.8354005520686607
OPRM1	CXCR2	0.8354005520686607
OPRM1	TAS2R10	0.8354005520686607
OPRM1	CXCR1	0.8354005520686607
OPRM1	LPAR5	0.8252219011119977
OPRM1	GNAI2	0.864131010283043
OPRM1	CXCL2	0.8407682499807351
OPRM1	RXFP3	0.8354005520686607
OPRM1	FPR2	0.8354005520686607
OPRM1	LPAR2	0.8252219011119977
OPRM1	NPBWR1	0.8354005520686607
OPRM1	TAS2R4	0.8354005520686607
OPRM1	CXCL5	0.8407682499807351
OPRM1	RXFP4	0.8354005520686607
OPRM1	C5	0.8407682499807351
OPRM1	P2RY4	0.8354005520686607
OPRM1	APLNR	0.8354005520686607
OPRM1	NPY1R	0.8252219011119977
OPRM1	INSL5	0.8407682499807351
OPRM1	ADORA1	0.8354005520686607
OPRM1	NPBWR2	0.8354005520686607
OPRM1	OXER1	0.8252219011119977
OPRM1	P2RY14	0.8354005520686607
OPRM1	S1PR5	0.8252219011119977
OPRM1		1
OPRM1	GNAZ	0.8590892466877382
OPRM1	PF4	0.8407682499807351
CXCL12	rs1801157	0.8323605674809277
OPRM1	HTR1D	0.8354005520686607
OPRM1	TAS2R5	0.8354005520686607
OPRM1	GNB1	0.8631759289499149
OPRM1	POMC	0.8611505155370949
OPRM1	BDKRB1	0.8354005520686607
OPRM1	CCR5	0.8354005520686607
OPRM1	CCL27	0.8407682499807351
OPRM1	CNR2	0.8354005520686607
OPRM1	TAS2R46	0.8354005520686607
OPRM1	AGTR2	0.8354005520686607
OPRM1	AGT	0.8407682499807351
OPRM1	CCR8	0.8354005520686607
OPRM1	rs544093	0.99
OPRM1	GAL	0.833320481754769
OPRM1	PTGER3	0.8252219011119977
OPRM1	HCAR1	0.8354005520686607
OPRM1	ACKR3	0.8354005520686607
OPRM1	SSTR3	0.8354005520686607
OPRM1	TAS2R41	0.8354005520686607
OPRM1	SST	0.8407682499807351
OPRM1	HTR1F	0.8354005520686607
OPRM1	SSTR5	0.8354005520686607
OPRM1	SSTR1	0.8354005520686607
OPRM1	S1PR4	0.8252219011119977
OPRM1	CXCL1	0.8407682499807351
OPRM1	CXCR6	0.8354005520686607
OPRM1	NMU	0.8407682499807351
OPRM1	ADRA2A	0.8252219011119977
OPRM1	CCL20	0.8407682499807351
OPRM1	CXCL16	0.8407682499807351
OPRM1	S1PR3	0.8252219011119977
OPRM1	CXCL13	0.8407682499807351
OPRM1	CXCL11	0.8407682499807351
OPRM1	rs510769	0.99
OPRM1	CXCL10	0.8407682499807351
OPRM1	CCL5	0.8407682499807351
OPRM1	HTR1A	0.8354005520686607
OPRM1	MCHR2	0.8354005520686607
OPRM1	MT-RNR2	0.8459813396079446
OPRM1	GRM8	0.8252219011119977
OPRM1	PMCH	0.8407682499807351
OPRM1	CXCL6	0.8459813396079446
OPRM1	RLN3	0.8459813396079446
OPRM1	ADRA2C	0.8252219011119977
OPRM1	TAS2R31	0.8354005520686607
OPRM1	GPER1	0.8354005520686607
OPRM1	HRH3	0.8354005520686607
OPRM1	GALR3	0.8252219011119977
OPRM1	DRD4	0.8354005520686607
OPRM1	rs9384179	0.99
OPRM1	GNAO1	0.8561119909626079
OPRM1	LPAR3	0.8252219011119977
OPRM1	HTR1E	0.8354005520686607
OPRM1	CCR10	0.8354005520686607
OPRM1	CCL25	0.8407682499807351
OPRM1	GPR17	0.8252219011119977
OPRM1	MCHR1	0.8354005520686607
OPRM1	CCL16	0.8407682499807351
OPRM1	TAS2R13	0.8354005520686607
OPRM1	GNAI1	0.864131010283043
OPRM1	GPR55	0.8354005520686607
OPRM1	rs2281617	0.99
OPRM1	TAS2R30	0.8354005520686607
OPRM1	LPAR1	0.8252219011119977
OPRM1	CCR9	0.8354005520686607
PGRMC1		1
CYP3A4	rs2242480	0.99
CYP3A4	rs35599367	0.99
CYP3A4	CYP3A4*1, CYP3A4*22	0.99
CYP3A4	CYP3A4*1, CYP3A4*4	0.99
CYP3A4	CYP3A4*1, CYP3A4*20, CYP3A4*8	0.99
CYP3A4	rs56324128	0.99
CYP3A	rs2740574	0.9702989999999999
CYP3A4	CYP3A4*1, CYP3A4*1G	0.99
CYP3A	rs12721627	0.9702989999999999
rs2740574	CYP3A	0.9414801494009999
CYP3A4	rs4986910	0.99
CYP3A4	rs4646437	0.99
CYP3A4	rs4646440	0.99
CYP3A4	rs2740574	0.99
CYP3A4	MGST1	0.792109822701367
CYP3A4	rs3735451	0.99
CYP3A4		1
CYP3A4	rs12721627	0.99
rs4987161	CYP3A	0.9801
CYP3A4	rs28371759	0.99
CYP3A4	rs2246709	0.99
rs4987161	CYP3A4	0.8863848717161291
rs2740574	CYP3A4	0.92274469442792
CYP3A4	rs4987161	0.99
rs12721627	CYP3A4	0.96059601
CYP3A	rs4987161	0.8953382542587163
CYP3A4	MGST3	0.792109822701367
CYP3A4	MGST2	0.792109822701367
CHRNB4	rs2869950	0.99
CHRNB4	rs10851907	0.99
CHRNB4	CHRNA3	0.8392126544448786
CHRNB4		1
CHRNB4	rs3813567	0.99
CYP2E1	rs2070676	0.99
CYP2E1	rs6413432	0.99
CYP2E1	rs2031920	0.99
CYP2E1	CYP2E1*1A, CYP2E1*5B	0.99
CYP2E1		1
CYP2E1	rs2515641	0.99
CYP2E1	rs2070673	0.99
CHRNA7		1
SLC6A4	rs1042173	0.99
SLC6A4	rs57098334	0.99
SLC6A4	rs25531	0.99
SLC6A4		1
SLC6A4	SLC6A4 HTTLPR long form (L allele), SLC6A4 HTTLPR short form (S allele)	0.99
OPRK1	RLN3	0.8459813396079446
OPRK1	HCAR2	0.8354005520686607
OPRK1	FPR1	0.8354005520686607
OPRK1	CCR3	0.8354005520686607
OPRK1	CXCR6	0.8354005520686607
OPRK1	TAS2R1	0.8354005520686607
OPRK1	ADORA3	0.8354005520686607
OPRK1	CXCL5	0.8407682499807351
OPRK1	GNAI1	0.8526462282435747
OPRK1	TAS2R19	0.8354005520686607
OPRK1	TAS2R42	0.8354005520686607
OPRK1	APLNR	0.8354005520686607
OPRK1	CCR6	0.8354005520686607
OPRK1	GALR1	0.8252219011119977
OPRK1	CCR10	0.8354005520686607
OPRK1	SSTR2	0.8354005520686607
OPRK1	PPY	0.833320481754769
OPRK1	GRM6	0.8252219011119977
OPRK1	PTGER3	0.8252219011119977
OPRK1	TAS2R13	0.8354005520686607
OPRK1	CHRM4	0.8354005520686607
OPRK1	TAS2R10	0.8354005520686607
OPRK1	AGT	0.8407682499807351
OPRK1	CXCL10	0.8407682499807351
OPRK1	GNAI2	0.8526462282435747
OPRK1	RXFP3	0.8354005520686607
OPRK1	NPY	0.833320481754769
OPRK1	GALR2	0.8252219011119977
OPRK1	GABBR1	0.8252219011119977
OPRK1	TAS2R41	0.8354005520686607
OPRK1	NPY4R	0.8252219011119977
OPRK1	TAS2R39	0.8354005520686607
OPRK1	S1PR5	0.8252219011119977
OPRK1	CXCL11	0.8407682499807351
OPRK1	HTR1E	0.8354005520686607
OPRK1	LPAR5	0.8252219011119977
OPRK1	GALR3	0.8252219011119977
OPRK1	MT-RNR2	0.8459813396079446
OPRK1	SSTR1	0.8354005520686607
OPRK1	S1PR2	0.8252219011119977
OPRK1	GPR55	0.8354005520686607
OPRK1	GPR17	0.8252219011119977
OPRK1	CXCL9	0.8407682499807351
OPRK1	CASR	0.8354005520686607
OPRK1	CCL16	0.8407682499807351
OPRK1	GRM7	0.8252219011119977
OPRK1	CXCL12	0.8407682499807351
OPRK1	CXCR3	0.8354005520686607
OPRK1	CCL25	0.8407682499807351
OPRK1	HTR1A	0.8354005520686607
OPRK1	CCR9	0.8354005520686607
OPRK1	CCR4	0.8354005520686607
OPRK1	PYY	0.833320481754769
OPRK1	BDKRB1	0.8354005520686607
OPRK1	DRD4	0.8354005520686607
OPRK1	HTR1F	0.8354005520686607
OPRK1	DRD3	0.8354005520686607
OPRK1	CCL23	0.8407682499807351
OPRK1	P2RY13	0.8354005520686607
OPRK1	GRM4	0.8252219011119977
OPRK1	LPAR1	0.8252219011119977
OPRK1	INSL5	0.8407682499807351
OPRK1	GAL	0.833320481754769
OPRK1	SST	0.8407682499807351
OPRK1	TAS2R46	0.8354005520686607
OPRK1	CXCL16	0.8407682499807351
OPRK1	HCAR1	0.8354005520686607
OPRK1	CXCR5	0.8354005520686607
OPRK1	CXCL6	0.8459813396079446
OPRK1	TAS2R3	0.8354005520686607
OPRK1	TAS2R5	0.8354005520686607
OPRK1	FPR3	0.8354005520686607
OPRK1	CCR5	0.8354005520686607
OPRK1	TAS2R43	0.8354005520686607
OPRK1	SSTR3	0.8354005520686607
OPRK1	NMU	0.8407682499807351
OPRK1	CCR1	0.8354005520686607
OPRK1	HCAR3	0.8354005520686607
OPRK1	PNOC	0.8407682499807351
OPRK1	POMC	0.8436671950788296
OPRK1	TAS2R40	0.8354005520686607
OPRK1	TAS2R7	0.8354005520686607
OPRK1	CXCL8	0.8459813396079446
OPRK1	CXCR4	0.8354005520686607
OPRK1	OXGR1	0.8354005520686607
OPRK1	RXFP4	0.8354005520686607
OPRK1		1
OPRK1	C3	0.8407682499807351
OPRK1	GNAT3	0.8526462282435747
OPRK1	CXCR1	0.8354005520686607
OPRK1	TAS2R16	0.8354005520686607
OPRK1	ADRA2B	0.8252219011119977
OPRK1	PPBP	0.8407682499807351
OPRK1	NPY5R	0.8252219011119977
OPRK1	MCHR1	0.8354005520686607
OPRK1	CXCL1	0.8407682499807351
OPRK1	TAS2R8	0.8354005520686607
OPRK1	HTR1B	0.8354005520686607
OPRK1	TAS2R4	0.8354005520686607
OPRK1	TAS2R60	0.8354005520686607
OPRK1	C3AR1	0.8354005520686607
OPRK1	NPW	0.8407682499807351
OPRK1	NPBWR2	0.8354005520686607
OPRK1	P2RY4	0.8354005520686607
OPRK1	NPY2R	0.8252219011119977
OPRK1	SSTR4	0.8354005520686607
OPRK1	GNB1	0.8526462282435747
OPRK1	SAA1	0.8407682499807351
OPRK1	LPAR2	0.8252219011119977
OPRK1	S1PR3	0.8252219011119977
OPRK1	TAS2R50	0.8354005520686607
OPRK1	P2RY12	0.8354005520686607
OPRK1	GNG2	0.8526462282435747
OPRK1	MTNR1A	0.8252219011119977
OPRK1	S1PR4	0.8252219011119977
OPRK1	CCL20	0.8407682499807351
OPRK1	HRH3	0.8354005520686607
OPRK1	TAS2R30	0.8354005520686607
OPRK1	PENK	0.8436671950788296
OPRK1	PDYN	0.8436671950788296
OPRK1	ADRA2C	0.8252219011119977
OPRK1	GNAI3	0.8526462282435747
OPRK1	C5AR1	0.8354005520686607
OPRK1	HTR1D	0.8354005520686607
OPRK1	TAS2R38	0.8354005520686607
OPRK1	NPY1R	0.8252219011119977
OPRK1	NPBWR1	0.8354005520686607
OPRK1	CXCL13	0.8407682499807351
OPRK1	CCL5	0.8407682499807351
OPRK1	MCHR2	0.8354005520686607
OPRK1	BDKRB2	0.8354005520686607
OPRK1	ACKR3	0.8354005520686607
OPRK1	GRM2	0.8252219011119977
OPRK1	GABBR2	0.8252219011119977
OPRK1	CXCL2	0.8407682499807351
OPRK1	C5	0.8407682499807351
OPRK1	OXER1	0.8252219011119977
OPRK1	CCL27	0.8407682499807351
OPRK1	FPR2	0.8354005520686607
OPRK1	CCR8	0.8354005520686607
OPRK1	ADRA2A	0.8252219011119977
OPRK1	CNR2	0.8354005520686607
OPRK1	GPER1	0.8354005520686607
OPRK1	SSTR5	0.8354005520686607
OPRK1	HRH4	0.8354005520686607
OPRK1	CCL21	0.8407682499807351
OPRK1	ANXA1	0.8459813396079446
OPRK1	TAS2R9	0.8354005520686607
OPRK1	CCL28	0.8407682499807351
OPRK1	CCR7	0.8354005520686607
OPRK1	CXCR2	0.8354005520686607
OPRK1	TAS2R45	0.8354005520686607
OPRK1	GPR18	0.8354005520686607
OPRK1	TAS2R31	0.8354005520686607
OPRK1	SUCNR1	0.8354005520686607
OPRK1	HTR5A	0.8354005520686607
OPRK1	MTNR1B	0.8252219011119977
OPRK1	CNR1	0.8354005520686607
OPRK1	TAS2R14	0.8354005520686607
OPRK1	CXCL3	0.8407682499807351
OPRK1	LPAR3	0.8252219011119977
OPRK1	PTGDR2	0.8252219011119977
OPRK1	APP	0.8407682499807351
OPRK1	APLN	0.8407682499807351
OPRK1	NMS	0.8407682499807351
OPRK1	ADORA1	0.8354005520686607
OPRK1	KNG1	0.8407682499807351
OPRK1	GRM8	0.8252219011119977
OPRK1	OPRL1	0.8354005520686607
OPRK1	CCR2	0.8354005520686607
OPRK1	CCL19	0.8407682499807351
OPRK1	PF4	0.8407682499807351
OPRK1	CORT	0.8407682499807351
OPRK1	NPB	0.8407682499807351
OPRK1	HEBP1	0.8407682499807351
OPRK1	NMUR1	0.8354005520686607
OPRK1	PMCH	0.8407682499807351
OPRK1	P2RY14	0.8354005520686607
OPRK1	AGTR2	0.8354005520686607
OPRK1	TAS2R20	0.8354005520686607
OPRK1	NMUR2	0.8421959353175904
OPRK1	S1PR1	0.8252219011119977
CYP3A5	rs17161788	0.99
CYP3A5	CYP3A5*1A, CYP3A5*3A, CYP3A5*6, CYP3A5*7	0.99
CYP3A5		1
CYP3A5	rs10264272	0.99
CYP3A5	rs776746	0.99
CYP3A5	CYP3A5*1A, CYP3A5*3A	0.99
CYP3A5	rs41303343	0.99
SLC6A2	rs5569	0.99
SLC6A2	rs3785143	0.99
SLC6A2	rs12708954	0.99
SLC6A2		1
GRIN3A		1
GRIN3A	rs11788456	0.99
GRIN3A	rs10121600	0.99
ABCB1	rs72552784	0.99
ABCB1	rs3789243	0.99
ABCB1	rs1045642	0.99
ABCB1	ABCB1*1, ABCB1*2(PMID:11503014)	0.99
ABCB1	rs3213619	0.99
ABCB1	rs10276036	0.99
ABCB1	rs4148738	0.99
ABCB1	rs10248420	0.99
ABCB1	ABCB1*2(PMID:11503014)	0.99
ABCB1	rs4728709	0.99
ABCB1	rs2032582	0.99
ABCB1	rs28401781	0.99
ABCB1		1
ABCB1	rs1128503	0.99
ABCB1	rs2235067	0.99
ABCB1	rs3842	0.99
ABCB1	rs2235047	0.99
ABCB1	rs12720067	0.99
ABCB1	rs1922242	0.99
ABCB1	rs10280101	0.99
ABCB1	rs11983225	0.99
ABCB1	rs4148740	0.99
ABCB1	rs2235040	0.99
ABCB1	rs2235015	0.99
ABCB1	rs2229109	0.99
ABCB1	rs2032583	0.99
ABCB1	rs10267099	0.99
ABCB1	rs4148739	0.99
ABCB1	rs4148737	0.99
ABCB1	rs17160359	0.99
ABCB1	rs9282564	0.99
ABCB1	rs7787082	0.99
CYP2C9	CYP2C9*1, CYP2C9*13, CYP2C9*3	0.99
CYP2C9	rs10509680	0.99
CYP2C9	CYP2C9*1, CYP2C9*2, CYP2C9*3	0.99
CYP2C9		1
CYP2C9	rs1799853	0.99
CYP2C9	CYP2C9*1, CYP2C9*2, CYP2C9*3, CYP2C9*6	0.99
CYP2C9	rs28371686	0.99
CYP2C9	rs1057910	0.99
CYP2C9	CYP2C9*1, CYP2C9*59	0.99
CYP2C9	rs9332239	0.99
CYP2C9	rs28371685	0.99
CYP2C9	rs4918758	0.99
CYP2C9	rs9332131	0.99
CYP2C9	CYP2C9*1, CYP2C9*13, CYP2C9*3, CYP2C9*5, CYP2C9*6, CYP2C9*8	0.99
CYP2C9	rs56165452	0.99
CYP2C9	rs12782374	0.99
CYP2C9	rs9332096	0.99
CYP2C9	rs1934969	0.99
CYP2C9	CYP2C9*1, CYP2C9*3, CYP2C9*8	0.99
CYP2C9	CYP2C9*1, CYP2C9*11, CYP2C9*2, CYP2C9*3, CYP2C9*5, CYP2C9*6	0.99
CYP2C9	rs72558187	0.99
CYP2C9	CYP2C9*1, CYP2C9*3	0.99
CYP2C9	rs4917639	0.99
CYP2C9	rs7089580	0.99
CYP2C9	rs7900194	0.99
CYP2C9	CYP2C9*1, CYP2C9*13, CYP2C9*2, CYP2C9*3	0.99
CYP2C9	rs71486745	0.99
CYP2C9	rs4086116	0.99
CYP2C8	rs11572076	0.99
CYP2C8	rs10509681	0.99
CYP2C8	rs1934951	0.99
CYP2C8	rs11572103	0.99
CYP2C8	CYP2C8*1A, CYP2C8*2, CYP2C8*3	0.99
CYP2C8		1
CYP2C8	rs11572080	0.99
CYP2C8	rs1113129	0.99
SIGMAR1		1
CYP2C19	rs12768009	0.99
CYP2C19	rs12248560	0.99
CYP2C19	CYP2C19*1, CYP2C19*10, CYP2C19*11, CYP2C19*13, CYP2C19*14, CYP2C19*15, CYP2C19*16, CYP2C19*18, CYP2C19*19, CYP2C19*26, CYP2C19*9	0.99
CYP2C19	CYP2C19*1, CYP2C19*2, CYP2C19*3, CYP2C19*5, CYP2C19*6, CYP2C19*7, CYP2C19*8	0.99
CYP2C19	rs4986893	0.99
CYP2C19	CYP2C19*1, CYP2C19*10, CYP2C19*11, CYP2C19*13, CYP2C19*14, CYP2C19*15, CYP2C19*16, CYP2C19*18, CYP2C19*19, CYP2C19*22, CYP2C19*23, CYP2C19*24, CYP2C19*25, CYP2C19*26, CYP2C19*28, CYP2C19*9	0.99
CYP2C19	CYP2C19*1, CYP2C19*2	0.99
CYP2C19	rs28399504	0.99
CYP2C19		1
CYP2C19	CYP2C19*1, CYP2C19*8, CYP2C19*9	0.99
CYP2C19	CYP2C19*1, CYP2C19*17, CYP2C19*2, CYP2C19*3	0.99
CYP2C19	CYP2C19*1, CYP2C19*2, CYP2C19*3	0.99
CYP2C19	CYP2C19*1, CYP2C19*10, CYP2C19*11, CYP2C19*13, CYP2C19*14, CYP2C19*15, CYP2C19*16, CYP2C19*18, CYP2C19*19, CYP2C19*22, CYP2C19*23, CYP2C19*24, CYP2C19*25, CYP2C19*26, CYP2C19*5, CYP2C19*6, CYP2C19*8, CYP2C19*9	0.99
CYP2C19	rs3814637	0.99
CYP2C19	CYP2C19*1, CYP2C19*17, CYP2C19*2, CYP2C19*3, CYP2C19*4	0.99
CYP2C19	rs11188072	0.99
CYP2C19	rs4244285	0.99
CYP2C19	CYP2C19*1, CYP2C19*2, CYP2C19*3, CYP2C19*4, CYP2C19*5, CYP2C19*6, CYP2C19*8	0.99
CYP2C19	CYP2C19*1, CYP2C19*16, CYP2C19*2	0.99
CYP2C19	CYP2C19*1, CYP2C19*17, CYP2C19*2	0.99
OPRD1	HTR1A	0.8354005520686607
OPRD1	CCR6	0.8354005520686607
OPRD1	AGT	0.8407682499807351
OPRD1	GNAT3	0.8526462282435747
OPRD1	CXCL2	0.8407682499807351
OPRD1	CASR	0.8354005520686607
OPRD1	LPAR3	0.8252219011119977
OPRD1	INSL5	0.8407682499807351
OPRD1	ADRA2A	0.8252219011119977
OPRD1	NPY5R	0.8252219011119977
OPRD1	TAS2R41	0.8354005520686607
OPRD1	rs4654327	0.99
OPRD1	CXCL12	0.8407682499807351
OPRD1	TAS2R4	0.8354005520686607
OPRD1	GPR18	0.8354005520686607
OPRD1	rs2236861	0.99
OPRD1	CXCR4	0.8354005520686607
OPRD1	NPBWR2	0.8354005520686607
OPRD1	C5	0.8407682499807351
OPRD1	FPR3	0.8354005520686607
OPRD1	CCL28	0.8407682499807351
OPRD1	PENK	0.8436671950788296
OPRD1	APLNR	0.8354005520686607
OPRD1	DRD3	0.8354005520686607
OPRD1	TAS2R39	0.8354005520686607
OPRD1	GNAI2	0.8526462282435747
OPRD1	SSTR3	0.8354005520686607
OPRD1	SUCNR1	0.8354005520686607
OPRD1	POMC	0.8436671950788296
OPRD1	rs529520	0.99
OPRD1	GRM6	0.8252219011119977
OPRD1	CCL25	0.8407682499807351
OPRD1	TAS2R60	0.8354005520686607
OPRD1	GNAI3	0.8526462282435747
OPRD1	TAS2R20	0.8354005520686607
OPRD1	TAS2R16	0.8354005520686607
OPRD1	HCAR1	0.8354005520686607
OPRD1	PTGDR2	0.8252219011119977
OPRD1	TAS2R45	0.8354005520686607
OPRD1	OXGR1	0.8354005520686607
OPRD1	BDKRB2	0.8354005520686607
OPRD1	MT-RNR2	0.8459813396079446
OPRD1	MTNR1B	0.8252219011119977
OPRD1	CXCL8	0.8459813396079446
OPRD1	SSTR2	0.8354005520686607
OPRD1	PPBP	0.8407682499807351
OPRD1	CCL19	0.8407682499807351
OPRD1	SSTR5	0.8354005520686607
OPRD1	PPY	0.833320481754769
OPRD1	CXCL11	0.8407682499807351
OPRD1	GALR3	0.8252219011119977
OPRD1	CCR5	0.8354005520686607
OPRD1	TAS2R3	0.8354005520686607
OPRD1	GABBR1	0.8252219011119977
OPRD1	PTGER3	0.8252219011119977
OPRD1	C5AR1	0.8354005520686607
OPRD1	TAS2R5	0.8354005520686607
OPRD1	S1PR5	0.8252219011119977
OPRD1	SAA1	0.8407682499807351
OPRD1	FPR1	0.8354005520686607
OPRD1	CCR10	0.8354005520686607
OPRD1	SST	0.8407682499807351
OPRD1	CXCL16	0.8407682499807351
OPRD1	NPY2R	0.8252219011119977
OPRD1	AGTR2	0.8354005520686607
OPRD1	CCR4	0.8354005520686607
OPRD1	TAS2R14	0.8354005520686607
OPRD1	GALR2	0.8252219011119977
OPRD1	LPAR2	0.8252219011119977
OPRD1	HTR5A	0.8354005520686607
OPRD1	P2RY14	0.8354005520686607
OPRD1	CCL23	0.8407682499807351
OPRD1	GABBR2	0.8252219011119977
OPRD1	TAS2R10	0.8354005520686607
OPRD1	S1PR1	0.8252219011119977
OPRD1	TAS2R46	0.8354005520686607
OPRD1	PNOC	0.8407682499807351
OPRD1	TAS2R7	0.8354005520686607
OPRD1	NMU	0.8407682499807351
OPRD1	rs581111	0.99
OPRD1	TAS2R19	0.8354005520686607
OPRD1	SSTR1	0.8354005520686607
OPRD1	CCR9	0.8354005520686607
OPRD1	KNG1	0.8407682499807351
OPRD1	NPBWR1	0.8354005520686607
OPRD1	LPAR1	0.8252219011119977
OPRD1	CORT	0.8407682499807351
OPRD1	NPY	0.833320481754769
OPRD1	CXCR6	0.8354005520686607
OPRD1	DRD4	0.8354005520686607
OPRD1	HTR1D	0.8354005520686607
OPRD1	PYY	0.833320481754769
OPRD1	GAL	0.833320481754769
OPRD1	MCHR1	0.8354005520686607
OPRD1	FPR2	0.8354005520686607
OPRD1	RXFP3	0.8354005520686607
OPRD1	CXCL13	0.8407682499807351
OPRD1	TAS2R42	0.8354005520686607
OPRD1	HTR1E	0.8354005520686607
OPRD1	C3	0.8407682499807351
OPRD1	HRH4	0.8354005520686607
OPRD1	TAS2R1	0.8354005520686607
OPRD1	TAS2R31	0.8354005520686607
OPRD1	HEBP1	0.8407682499807351
OPRD1	HCAR2	0.8354005520686607
OPRD1	CCR7	0.8354005520686607
OPRD1	NMUR1	0.8354005520686607
