node1	node2	edge_score	
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	APOA2	0.8638247395845513
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	PEG3	0.8638247395845513
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	CFD	0.8638247395845513
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	PALB2	0.8638247395845513
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	rogid:Ze+0W0eVhC83twMz3vRT3padrsk9606	0.8638247395845513
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	HPX	0.8638247395845513
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	CAMTA1	0.8638247395845513
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	APOE	0.8638247395845513
ITGA2	rs1126643	0.8551864921887058
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	OR2T6	0.8638247395845513
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	TTPAL	0.8638247395845513
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	RANBP2	0.8638247395845513
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	SPATA31A7	0.8638247395845513
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	PDZRN4	0.8638247395845513
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	CEP44	0.8638247395845513
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	AHSG	0.8638247395845513
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	SORBS3	0.8638247395845513
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	APOA4	0.8638247395845513
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	MYLK3	0.8638247395845513
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	KRT13	0.8638247395845513
CFH	rs1061170	0.8551864921887058
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	TTN	0.8638247395845513
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	CTSL	0.8638247395845513
NPHS1	rs3814995	0.8551864921887058
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	KRT6B	0.8638247395845513
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	ST13	0.8638247395845513
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	CDCP1	0.8638247395845513
APOE	rs429358	0.8381682809941505
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	RLF	0.8638247395845513
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	TIAM1	0.8638247395845513
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	CROT	0.8638247395845513
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	CHKB	0.8638247395845513
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	SLC1A5	0.8638247395845513
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	RYR2	0.8638247395845513
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	KIAA1551	0.8638247395845513
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	KRT14	0.8638247395845513
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	LAT	0.8638247395845513
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	BBC3	0.8638247395845513
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	ITIH1	0.8638247395845513
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	GSN	0.8638247395845513
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	SCN5A	0.8638247395845513
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	CACNA1I	0.8638247395845513
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	SLA2	0.8638247395845513
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	uniprotkb:P01857	0.8638247395845513
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	rogid:q6IZvGeHHY4cOWPHVW3Z7k177/w32630	0.8638247395845513
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	SPAST	0.8638247395845513
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	KRT16	0.8638247395845513
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	RANBP3	0.8638247395845513
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	SACS	0.8638247395845513
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	DGKG	0.8638247395845513
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	refseq:NP_001914	0.8638247395845513
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	PCDH1	0.8638247395845513
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	AP4E1	0.8638247395845513
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	rogid:xz86zyvibNFDhT+J8v28Znx5/2M9913	0.8638247395845513
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	F7	0.8638247395845513
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	PRSS3	0.8638247395845513
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	DCD	0.8638247395845513
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	CFH	0.8638247395845513
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	MYL4	0.8638247395845513
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	KLK3	0.8638247395845513
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	KIAA0232	0.8638247395845513
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	THRAP3	0.8638247395845513
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	PPBP	0.8638247395845513
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	JARID2	0.8638247395845513
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	TLN2	0.8638247395845513
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	QTRTD1	0.8638247395845513
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	PDE4B	0.8638247395845513
RYR2	rs2819742	0.8551864921887058
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	DICER1	0.8638247395845513
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	FN1	0.8638247395845513
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	PLA2G4F	0.8638247395845513
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	rogid:x6cpThd263Mg5MI1OElxwfuSmiY9606	0.8638247395845513
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	PHC3	0.8638247395845513
ALB	complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	0.954526206676
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	FAM71E2	0.8638247395845513
rs429358	APOC1	0.829786598184209
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	KRT9	0.9111202792312738
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	OR8D2	0.9111202792312738
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	TSC22D1	0.8638247395845513
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	DMD	0.8638247395845513
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	SLC25A13	0.8638247395845513
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	CRB1	0.8638247395845513
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	TTR	0.8638247395845513
CYP2C19	rs12768009	0.99
CYP2C19	rs12248560	0.99
CYP2C19	CYP2C19*1, CYP2C19*10, CYP2C19*11, CYP2C19*13, CYP2C19*14, CYP2C19*15, CYP2C19*16, CYP2C19*18, CYP2C19*19, CYP2C19*26, CYP2C19*9	0.99
CYP2C19	CYP2C19*1, CYP2C19*2, CYP2C19*3, CYP2C19*5, CYP2C19*6, CYP2C19*7, CYP2C19*8	0.99
CYP2C19	rs4986893	0.99
CYP2C19	CYP2C19*1, CYP2C19*10, CYP2C19*11, CYP2C19*13, CYP2C19*14, CYP2C19*15, CYP2C19*16, CYP2C19*18, CYP2C19*19, CYP2C19*22, CYP2C19*23, CYP2C19*24, CYP2C19*25, CYP2C19*26, CYP2C19*28, CYP2C19*9	0.99
CYP2C19	CYP2C19*1, CYP2C19*2	0.99
CYP2C19	rs28399504	0.99
CYP2C19		1
CYP2C19	CYP2C19*1, CYP2C19*8, CYP2C19*9	0.99
CYP2C19	CYP2C19*1, CYP2C19*17, CYP2C19*2, CYP2C19*3	0.99
CYP2C19	CYP2C19*1, CYP2C19*2, CYP2C19*3	0.99
CYP2C19	CYP2C19*1, CYP2C19*10, CYP2C19*11, CYP2C19*13, CYP2C19*14, CYP2C19*15, CYP2C19*16, CYP2C19*18, CYP2C19*19, CYP2C19*22, CYP2C19*23, CYP2C19*24, CYP2C19*25, CYP2C19*26, CYP2C19*5, CYP2C19*6, CYP2C19*8, CYP2C19*9	0.99
CYP2C19	rs3814637	0.99
CYP2C19	CYP2C19*1, CYP2C19*17, CYP2C19*2, CYP2C19*3, CYP2C19*4	0.99
CYP2C19	rs11188072	0.99
CYP2C19	rs4244285	0.99
CYP2C19	CYP2C19*1, CYP2C19*2, CYP2C19*3, CYP2C19*4, CYP2C19*5, CYP2C19*6, CYP2C19*8	0.99
CYP2C19	CYP2C19*1, CYP2C19*16, CYP2C19*2	0.99
CYP2C19	CYP2C19*1, CYP2C19*17, CYP2C19*2	0.99
HSPA5	rs430397	0.99
HSPA5		1
CYP2C9	CYP2C9*1, CYP2C9*13, CYP2C9*3	0.99
CYP2C9	rs10509680	0.99
CYP2C9	CYP2C9*1, CYP2C9*2, CYP2C9*3	0.99
CYP2C9		1
CYP2C9	rs1799853	0.99
CYP2C9	CYP2C9*1, CYP2C9*2, CYP2C9*3, CYP2C9*6	0.99
CYP2C9	rs28371686	0.99
CYP2C9	rs1057910	0.99
CYP2C9	CYP2C9*1, CYP2C9*59	0.99
CYP2C9	rs9332239	0.99
CYP2C9	rs28371685	0.99
CYP2C9	rs4918758	0.99
CYP2C9	rs9332131	0.99
CYP2C9	CYP2C9*1, CYP2C9*13, CYP2C9*3, CYP2C9*5, CYP2C9*6, CYP2C9*8	0.99
CYP2C9	rs56165452	0.99
CYP2C9	rs12782374	0.99
CYP2C9	rs9332096	0.99
CYP2C9	rs1934969	0.99
CYP2C9	CYP2C9*1, CYP2C9*3, CYP2C9*8	0.99
CYP2C9	CYP2C9*1, CYP2C9*11, CYP2C9*2, CYP2C9*3, CYP2C9*5, CYP2C9*6	0.99
CYP2C9	rs72558187	0.99
CYP2C9	CYP2C9*1, CYP2C9*3	0.99
CYP2C9	rs4917639	0.99
CYP2C9	rs7089580	0.99
CYP2C9	rs7900194	0.99
CYP2C9	CYP2C9*1, CYP2C9*13, CYP2C9*2, CYP2C9*3	0.99
CYP2C9	rs71486745	0.99
CYP2C9	rs4086116	0.99
PTGS2	rs12042763	0.99
PTGS2		1
PTGS2	rs4648287	0.99
PTGS2	TP53	0.826582583512
PTGS2	rs5275	0.99
PTGS2	rs20417	0.99
TP53	rs1042522	0.99
TP53	ING2	0.8248354829013484
TP53	TP53	0.8684318063408126
TP53	PIN1	0.8157205752899417
TP53	USP24	0.7962865302889204
TP53	DYRK2	0.8252219011119977
TP53	GTSE1	0.8370620429147057
TP53	STK11	0.8405811189288911
TP53	CDKN2A	0.8363668711578376
TP53	ING5	0.8316169009798423
TP53	PML	0.8316169009798423
TP53	USP42	0.7962865302889204
TP53	UBB	0.8520838925573979
TP53	MEAF6	0.8316169009798423
TP53	TP53BP2	0.8197146809151086
TP53	TP53INP1	0.8157205752899417
TP53	PPP1R13B	0.8197146809151086
TP53	UBA52	0.8520838925573979
TP53	HIPK2	0.8157205752899417
TP53	BRPF1	0.8316169009798423
TP53	JMY	0.842023951637581
TP53	PRMT5	0.8351516051398434
TP53	KAT6A	0.8316169009798423
TP53	TTC5	0.842023951637581
TP53	EP300	0.8615667153668349
TP53	UBC	0.8520838925573979
TP53	NUAK1	0.8405811189288911
TP53	NOC2L	0.8351516051398434
TP53		1
TP53	SV40gp6	0.793708285165
TP53	ATM	0.849809014912932
TP53	MDM2	0.8581769728768031
TP53	RPS27A	0.8520838925573979
TP53	BRD7	0.8248354829013484
EDNRA	GNB1	0.8497082254156562
EDNRA	EDN1	0.8375121078883685
EDNRA		1
EDNRA	GNAQ	0.8583026292860755
EDNRA	EDN3	0.8375121078883685
EDNRA	EDN2	0.8375121078883685
EDNRA	GNA14	0.8583026292860755
EDNRA	GHRL	0.833320481754769
EDNRA	GNA11	0.8583026292860755
EDNRA	GNG2	0.8497082254156562
EDNRA	GNA15	0.8583026292860755
RPS6KA3	MAPK1	0.8407682499807351
RPS6KA3		1
SLC22A6		1
NFKBIA	NFKB1	0.8619307007599862
NFKBIA	IKBKB	0.8539671061984366
NFKBIA	CHUK	0.8448687443032323
NFKBIA	RELA	0.8596606802270689
NFKBIA		1
PTGS1		1
PTGS1	rs1330344	0.99
PTGS1	rs10306135	0.99
PTGS1	rs10306114	0.99
IKBKB	MAP3K8	0.849809014912932
IKBKB	UBE2N	0.8470141168187869
IKBKB	TAB2	0.8560021777996374
IKBKB	NFKBIA	0.8539671061984366
IKBKB	CHUK	0.8587458633585864
IKBKB	TAB1	0.8520838925573979
IKBKB	RELA	0.8576524009695105
IKBKB	CARD11	0.8294526363440686
IKBKB	IRAK1	0.8630269087798201
IKBKB		1
IKBKB	IKBKB	0.852724204446584
IKBKB	IFIH1	0.8294526363440686
IKBKB	UBE2V1	0.8470141168187869
IKBKB	NFKB1	0.86411620310611
IKBKB	IKBKG	0.8596606802270689
IKBKB	MALT1	0.8294526363440686
IKBKB	TRAF6	0.8649683315138701
IKBKB	TRAF2	0.8294526363440686
IKBKB	BCL10	0.8294526363440686
IKBKB	REL	0.8086124452583398
IKBKB	NOD1	0.8252219011119977
IKBKB	RIPK1	0.851577718501957
IKBKB	SQSTM1	0.842023951637581
IKBKB	TNIP2	0.849809014912932
IKBKB	TAB3	0.8520838925573979
IKBKB	NFKBIB	0.8407682499807351
IKBKB	MAP3K7	0.8594519690919569
IKBKB	NOD2	0.8252219011119977
IKBKB	RIPK2	0.8252219011119977
IKBKB	NFKBIE	0.8086124452583398
IKBKB	NFKB2	0.8252219011119977
ABCB1	rs72552784	0.99
ABCB1	rs3789243	0.99
ABCB1	rs1045642	0.99
ABCB1	ABCB1*1, ABCB1*2(PMID:11503014)	0.99
ABCB1	rs3213619	0.99
ABCB1	rs10276036	0.99
ABCB1	rs4148738	0.99
ABCB1	rs10248420	0.99
ABCB1	ABCB1*2(PMID:11503014)	0.99
ABCB1	rs4728709	0.99
ABCB1	rs2032582	0.99
ABCB1	rs28401781	0.99
ABCB1		1
ABCB1	rs1128503	0.99
ABCB1	rs2235067	0.99
ABCB1	rs3842	0.99
ABCB1	rs2235047	0.99
ABCB1	rs12720067	0.99
ABCB1	rs1922242	0.99
ABCB1	rs10280101	0.99
ABCB1	rs11983225	0.99
ABCB1	rs4148740	0.99
ABCB1	rs2235040	0.99
ABCB1	rs2235015	0.99
ABCB1	rs2229109	0.99
ABCB1	rs2032583	0.99
ABCB1	rs10267099	0.99
ABCB1	rs4148739	0.99
ABCB1	rs4148737	0.99
ABCB1	rs17160359	0.99
ABCB1	rs9282564	0.99
ABCB1	rs7787082	0.99
CYP2C8	rs11572076	0.99
CYP2C8	rs10509681	0.99
CYP2C8	rs1934951	0.99
CYP2C8	rs11572103	0.99
CYP2C8	CYP2C8*1A, CYP2C8*2, CYP2C8*3	0.99
CYP2C8		1
CYP2C8	rs11572080	0.99
CYP2C8	rs1113129	0.99
AKR1C1		1
AKR1C1	RBP2	0.8086124452583398
Inflammation	ABCB1	1.0	
Inflammation	AHSG	1.0	
Inflammation	APOA1	1.0	
Inflammation	APOA2	1.0	
Inflammation	APOA4	1.0	
Inflammation	APOC1	1.0	
Inflammation	APOC3	1.0	
Inflammation	APOE	1.0	
Inflammation	CFH	1.0	
Inflammation	CST3	1.0	
Inflammation	CYP2C19	1.0	
Inflammation	EDN1	1.0	
Inflammation	EDN2	1.0	
Inflammation	F7	1.0	
Inflammation	FN1	1.0	
Inflammation	GHRL	1.0	
Inflammation	HP	1.0	
Inflammation	NFKB1	1.0	
Inflammation	NFKB2	1.0	
Inflammation	NFKBIA	1.0	
Inflammation	NFKBIB	1.0	
Inflammation	NFKBIE	1.0	
Inflammation	NOD1	1.0	
Inflammation	NOD2	1.0	
Inflammation	PRSS3	1.0	
Inflammation	PTGS1	1.0	
Inflammation	PTGS2	1.0	
Inflammation	REL	1.0	
Inflammation	RELA	1.0	
Inflammation	SERPING1	1.0	
Inflammation	TP53	1.0	
Inflammation	TRAF2	1.0	
Autosomal dominant non-syndromic sensorineural deafness type DFNA	AP4E1	1.0	
Autosomal dominant non-syndromic sensorineural deafness type DFNA	APOA1	1.0	
Autosomal dominant non-syndromic sensorineural deafness type DFNA	APOE	1.0	
Autosomal dominant non-syndromic sensorineural deafness type DFNA	CAMTA1	1.0	
Autosomal dominant non-syndromic sensorineural deafness type DFNA	CARD11	1.0	
Autosomal dominant non-syndromic sensorineural deafness type DFNA	CDKN2A	1.0	
Autosomal dominant non-syndromic sensorineural deafness type DFNA	CFH	1.0	
Autosomal dominant non-syndromic sensorineural deafness type DFNA	CST3	1.0	
Autosomal dominant non-syndromic sensorineural deafness type DFNA	CYP2C9	1.0	
Autosomal dominant non-syndromic sensorineural deafness type DFNA	DICER1	1.0	
Autosomal dominant non-syndromic sensorineural deafness type DFNA	EDN1	1.0	
Autosomal dominant non-syndromic sensorineural deafness type DFNA	EDN3	1.0	
Autosomal dominant non-syndromic sensorineural deafness type DFNA	EDNRA	1.0	
Autosomal dominant non-syndromic sensorineural deafness type DFNA	EP300	1.0	
Autosomal dominant non-syndromic sensorineural deafness type DFNA	FN1	1.0	
Autosomal dominant non-syndromic sensorineural deafness type DFNA	GFAP	1.0	
Autosomal dominant non-syndromic sensorineural deafness type DFNA	GJC2	1.0	
Autosomal dominant non-syndromic sensorineural deafness type DFNA	GNAQ	1.0	
Autosomal dominant non-syndromic sensorineural deafness type DFNA	GSN	1.0	
Autosomal dominant non-syndromic sensorineural deafness type DFNA	IFIH1	1.0	
Autosomal dominant non-syndromic sensorineural deafness type DFNA	ITGA2	1.0	
Autosomal dominant non-syndromic sensorineural deafness type DFNA	KAT6A	1.0	
Autosomal dominant non-syndromic sensorineural deafness type DFNA	KCNMA1	1.0	
Autosomal dominant non-syndromic sensorineural deafness type DFNA	KRT1	1.0	
Autosomal dominant non-syndromic sensorineural deafness type DFNA	KRT10	1.0	
Autosomal dominant non-syndromic sensorineural deafness type DFNA	KRT13	1.0	
Autosomal dominant non-syndromic sensorineural deafness type DFNA	KRT14	1.0	
Autosomal dominant non-syndromic sensorineural deafness type DFNA	KRT16	1.0	
Autosomal dominant non-syndromic sensorineural deafness type DFNA	KRT5	1.0	
Autosomal dominant non-syndromic sensorineural deafness type DFNA	KRT6B	1.0	
Autosomal dominant non-syndromic sensorineural deafness type DFNA	KRT9	1.0	
Autosomal dominant non-syndromic sensorineural deafness type DFNA	LDB3	1.0	
Autosomal dominant non-syndromic sensorineural deafness type DFNA	MAP3K7	1.0	
Autosomal dominant non-syndromic sensorineural deafness type DFNA	NFKB1	1.0	
Autosomal dominant non-syndromic sensorineural deafness type DFNA	NFKB2	1.0	
Autosomal dominant non-syndromic sensorineural deafness type DFNA	NFKBIA	1.0	
Autosomal dominant non-syndromic sensorineural deafness type DFNA	NLRC4	1.0	
Autosomal dominant non-syndromic sensorineural deafness type DFNA	NOD2	1.0	
Autosomal dominant non-syndromic sensorineural deafness type DFNA	PLAG1	1.0	
Autosomal dominant non-syndromic sensorineural deafness type DFNA	RYR2	1.0	
Autosomal dominant non-syndromic sensorineural deafness type DFNA	SCN5A	1.0	
Autosomal dominant non-syndromic sensorineural deafness type DFNA	SERPING1	1.0	
Autosomal dominant non-syndromic sensorineural deafness type DFNA	SETX	1.0	
Autosomal dominant non-syndromic sensorineural deafness type DFNA	SPAST	1.0	
Autosomal dominant non-syndromic sensorineural deafness type DFNA	SQSTM1	1.0	
Autosomal dominant non-syndromic sensorineural deafness type DFNA	STK11	1.0	
Autosomal dominant non-syndromic sensorineural deafness type DFNA	TP53	1.0	
Autosomal dominant non-syndromic sensorineural deafness type DFNA	TTN	1.0	
Autosomal dominant non-syndromic sensorineural deafness type DFNA	TTR	1.0	
Autosomal dominant non-syndromic sensorineural deafness type DFNA	UBB	1.0	
Non-Hodgkin lymphoma	ABCB1	1.0	
Non-Hodgkin lymphoma	AKR1C1	1.0	
Non-Hodgkin lymphoma	APOA2	1.0	
Non-Hodgkin lymphoma	APOA4	1.0	
Non-Hodgkin lymphoma	APOE	1.0	
Non-Hodgkin lymphoma	ATM	1.0	
Non-Hodgkin lymphoma	BCL10	1.0	
Non-Hodgkin lymphoma	CDKN2A	1.0	
Non-Hodgkin lymphoma	CFB	1.0	
Non-Hodgkin lymphoma	CFD	1.0	
Non-Hodgkin lymphoma	CFH	1.0	
Non-Hodgkin lymphoma	CHUK	1.0	
Non-Hodgkin lymphoma	CYP2C9	1.0	
Non-Hodgkin lymphoma	GHRL	1.0	
Non-Hodgkin lymphoma	GNA15	1.0	
Non-Hodgkin lymphoma	HP	1.0	
Non-Hodgkin lymphoma	IKBKB	1.0	
Non-Hodgkin lymphoma	KLK3	1.0	
Non-Hodgkin lymphoma	MALT1	1.0	
Non-Hodgkin lymphoma	MAPK1	1.0	
Non-Hodgkin lymphoma	MDM2	1.0	
Non-Hodgkin lymphoma	NCOA3	1.0	
Non-Hodgkin lymphoma	NFKB1	1.0	
Non-Hodgkin lymphoma	NFKBIA	1.0	
Non-Hodgkin lymphoma	NFKBIB	1.0	
Non-Hodgkin lymphoma	NOD2	1.0	
Non-Hodgkin lymphoma	PRMT5	1.0	
Non-Hodgkin lymphoma	PTGS1	1.0	
Non-Hodgkin lymphoma	PTGS2	1.0	
Non-Hodgkin lymphoma	REL	1.0	
Non-Hodgkin lymphoma	RIPK1	1.0	
Non-Hodgkin lymphoma	RIPK2	1.0	
Non-Hodgkin lymphoma	SERPING1	1.0	
Non-Hodgkin lymphoma	TP53	1.0	
Non-Hodgkin lymphoma	TRAF2	1.0	
Non-Hodgkin lymphoma	TRAF6	1.0	
Verotoxigenic Escherichia coli gastrointestinal tract infection	ABCB1	1.0	
Verotoxigenic Escherichia coli gastrointestinal tract infection	AHSG	1.0	
