node1	node2	edge_score	
ADORA1	INSL5	0.8407682499807351
ADORA1	TAS2R50	0.8354005520686607
ADORA1	TAS2R1	0.8354005520686607
ADORA1	TAS2R38	0.8354005520686607
ADORA1	FPR1	0.8354005520686607
ADORA1	HCAR3	0.8354005520686607
ADORA1	GPER1	0.8354005520686607
ADORA1	OPRK1	0.8354005520686607
ADORA1	APLN	0.8407682499807351
ADORA1	HTR1D	0.8354005520686607
ADORA1	NPY5R	0.8252219011119977
ADORA1	TAS2R19	0.8354005520686607
ADORA1	PYY	0.833320481754769
ADORA1	FPR3	0.8354005520686607
ADORA1	HTR1B	0.8354005520686607
ADORA1	SAA1	0.8407682499807351
ADORA1	ANXA1	0.8459813396079446
ADORA1	CCL27	0.8407682499807351
ADORA1	NMUR1	0.8354005520686607
ADORA1	CXCR6	0.8354005520686607
ADORA1	GNB1	0.8526462282435747
ADORA1	CXCL13	0.8407682499807351
ADORA1	CCR5	0.8354005520686607
ADORA1	CCR8	0.8354005520686607
ADORA1	DRD3	0.8354005520686607
ADORA1	CCR7	0.8354005520686607
ADORA1	POMC	0.8407682499807351
ADORA1	GPR55	0.8354005520686607
ADORA1	PTGER3	0.8252219011119977
ADORA1	GRM6	0.8252219011119977
ADORA1	GABBR2	0.8252219011119977
ADORA1	MTNR1B	0.8252219011119977
ADORA1	P2RY14	0.8354005520686607
ADORA1	rs2228079	0.99
ADORA1	CCL23	0.8407682499807351
ADORA1	TAS2R14	0.8354005520686607
ADORA1	CXCL16	0.8407682499807351
ADORA1	P2RY13	0.8354005520686607
ADORA1	MCHR2	0.8354005520686607
ADORA1	RXFP3	0.8354005520686607
ADORA1	ADRA2B	0.8252219011119977
ADORA1	CXCL5	0.8407682499807351
ADORA1	ADRA2C	0.8252219011119977
ADORA1	OPRD1	0.8354005520686607
ADORA1	GNG2	0.8526462282435747
ADORA1	GRM2	0.8252219011119977
ADORA1	GRM4	0.8252219011119977
ADORA1	NPY4R	0.8252219011119977
ADORA1	TAS2R4	0.8354005520686607
ADORA1	NMS	0.8407682499807351
ADORA1	SUCNR1	0.8354005520686607
ADORA1	C5	0.8407682499807351
ADORA1	TAS2R16	0.8354005520686607
ADORA1	TAS2R31	0.8354005520686607
ADORA1	PENK	0.8407682499807351
ADORA1	NPB	0.8407682499807351
ADORA1	CCR6	0.8354005520686607
ADORA1	DRD4	0.8354005520686607
ADORA1	GAL	0.833320481754769
ADORA1	SSTR4	0.8354005520686607
ADORA1	NPBWR2	0.8354005520686607
ADORA1	PDYN	0.8407682499807351
ADORA1	BDKRB1	0.8354005520686607
ADORA1		1
ADORA1	GRM8	0.8252219011119977
ADORA1	HEBP1	0.8407682499807351
ADORA1	NPY1R	0.8252219011119977
ADORA1	GNAT3	0.8526462282435747
ADORA1	LPAR5	0.8252219011119977
ADORA1	HTR1E	0.8354005520686607
ADORA1	TAS2R10	0.8354005520686607
ADORA1	HTR1A	0.8354005520686607
ADORA1	TAS2R20	0.8354005520686607
ADORA1	PF4	0.8407682499807351
ADORA1	GNAI2	0.8526462282435747
ADORA1	GABBR1	0.8252219011119977
ADORA1	LPAR1	0.8252219011119977
ADORA1	PPY	0.833320481754769
ADORA1	MT-RNR2	0.8459813396079446
ADORA1	AGT	0.8407682499807351
ADORA1	HTR1F	0.8354005520686607
ADORA1	APLNR	0.8354005520686607
ADORA1	CXCL10	0.8407682499807351
ADORA1	GPR17	0.8252219011119977
ADORA1	NPW	0.8407682499807351
ADORA1	CORT	0.8407682499807351
ADORA1	S1PR2	0.8252219011119977
ADORA1	NMUR2	0.8421959353175904
ADORA1	CCR1	0.8354005520686607
ADORA1	SSTR3	0.8354005520686607
ADORA1	TAS2R30	0.8354005520686607
ADORA1	TAS2R3	0.8354005520686607
ADORA1	NPBWR1	0.8354005520686607
ADORA1	CNR2	0.8354005520686607
ADORA1	CCR4	0.8354005520686607
ADORA1	CXCL2	0.8407682499807351
ADORA1	CXCR5	0.8354005520686607
ADORA1	GPR18	0.8354005520686607
ADORA1	GNAI3	0.8526462282435747
ADORA1	CCL20	0.8407682499807351
ADORA1	P2RY12	0.8354005520686607
ADORA1	LPAR3	0.8252219011119977
ADORA1	CCR9	0.8354005520686607
ADORA1	CCL28	0.8407682499807351
ADORA1	APP	0.8407682499807351
ADORA1	TAS2R42	0.8354005520686607
ADORA1	CXCR3	0.8354005520686607
ADORA1	TAS2R39	0.8354005520686607
ADORA1	CCL16	0.8407682499807351
ADORA1	CXCR2	0.8354005520686607
ADORA1	rs16851030	0.99
ADORA1	GALR2	0.8252219011119977
ADORA1	CXCL12	0.8407682499807351
ADORA1	TAS2R60	0.8354005520686607
ADORA1	CXCR1	0.8354005520686607
ADORA1	CXCL1	0.8407682499807351
ADORA1	TAS2R40	0.8354005520686607
ADORA1	C5AR1	0.8354005520686607
ADORA1	TAS2R45	0.8354005520686607
ADORA1	CXCL8	0.8459813396079446
ADORA1	TAS2R8	0.8354005520686607
ADORA1	HRH3	0.8354005520686607
ADORA1	RLN3	0.8459813396079446
ADORA1	NPY2R	0.8252219011119977
ADORA1	CXCL3	0.8407682499807351
ADORA1	TAS2R46	0.8354005520686607
ADORA1	SSTR1	0.8354005520686607
ADORA1	CXCL9	0.8407682499807351
ADORA1	TAS2R13	0.8354005520686607
ADORA1	P2RY4	0.8354005520686607
ADORA1	FPR2	0.8354005520686607
ADORA1	CHRM4	0.8354005520686607
ADORA1	NPY	0.833320481754769
ADORA1	MCHR1	0.8354005520686607
ADORA1	PTGDR2	0.8252219011119977
ADORA1	TAS2R5	0.8354005520686607
ADORA1	CXCR4	0.8354005520686607
ADORA1	GALR3	0.8252219011119977
ADORA1	CCR3	0.8354005520686607
ADORA1	PNOC	0.8407682499807351
ADORA1	CCL25	0.8407682499807351
ADORA1	HCAR1	0.8354005520686607
ADORA1	S1PR4	0.8252219011119977
ADORA1	SSTR2	0.8354005520686607
ADORA1	C3AR1	0.8354005520686607
ADORA1	CASR	0.8354005520686607
ADORA1	S1PR1	0.8252219011119977
ADORA1	ADRA2A	0.8252219011119977
ADORA1	HCAR2	0.8354005520686607
ADORA1	KNG1	0.8407682499807351
ADORA1	TAS2R9	0.8354005520686607
ADORA1	CNR1	0.8354005520686607
ADORA1	PPBP	0.8407682499807351
ADORA1	S1PR5	0.8252219011119977
ADORA1	C3	0.8407682499807351
ADORA1	TAS2R41	0.8354005520686607
ADORA1	SSTR5	0.8354005520686607
ADORA1	CCL5	0.8407682499807351
ADORA1	CCR10	0.8354005520686607
ADORA1	SST	0.8407682499807351
ADORA1	TAS2R43	0.8354005520686607
ADORA1	GRM7	0.8252219011119977
ADORA1	GALR1	0.8252219011119977
ADORA1	CXCL6	0.8459813396079446
ADORA1	GNAI1	0.8526462282435747
ADORA1	BDKRB2	0.8354005520686607
RYR1	rs118192170	0.99
RYR1	rs112563513	0.99
RYR1	rs118192178	0.99
RYR1	rs193922809	0.99
RYR1	rs193922807	0.99
RYR1	rs118192172	0.99
RYR1	rs193922803	0.99
RYR1	rs118192124	0.99
RYR1	rs193922816	0.99
RYR1	rs28933397	0.99
RYR1	rs28933396	0.99
RYR1	rs118192176	0.99
RYR1	rs193922772	0.99
RYR1	rs121918593	0.99
RYR1	rs111888148	0.99
RYR1	rs118192116	0.99
RYR1	rs193922818	0.99
RYR1	rs121918592	0.99
RYR1	rs63749869	0.99
RYR1	rs121918595	0.99
RYR1	rs193922878	0.99
RYR1	rs118192162	0.99
RYR1	rs118192122	0.99
RYR1		1
RYR1	rs1801086	0.99
RYR1	rs193922753	0.99
RYR1	rs118192175	0.99
RYR1	rs193922876	0.99
RYR1	rs193922802	0.99
RYR1	rs118192161	0.99
RYR1	rs118192163	0.99
RYR1	rs118192177	0.99
RYR1	rs193922770	0.99
RYR1	rs121918594	0.99
RYR1	rs118204423	0.99
RYR1	rs193922747	0.99
RYR1	rs118192167	0.99
CYP2C8	rs11572076	0.99
CYP2C8	rs10509681	0.99
CYP2C8	rs1934951	0.99
CYP2C8	rs11572103	0.99
CYP2C8	CYP2C8*1A, CYP2C8*2, CYP2C8*3	0.99
CYP2C8		1
CYP2C8	rs11572080	0.99
CYP2C8	rs1113129	0.99
PIK3CD	PIK3CA	0.8646701055214299
PIK3CD	PDPK1	0.8372883840480309
PIK3CD	FRS2	0.8513157657742707
PIK3CD	PIP5K1C	0.792109822701367
PIK3CD	CSF2RB	0.8368330405128926
PIK3CD	CBL	0.8491915666913814
PIK3CD	AKT1	0.8372883840480309
PIK3CA	rs2699887	0.99
PIK3CD	PIK3CB	0.8354005520686607
PIK3CD	PIK3R1	0.8657767124847613
PIK3CD	GRB2	0.8642042654938719
PIK3CD		1
PIK3CA	rs870995	0.99
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	SLA2	0.818984274335209
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	GSN	0.818984274335209
ATM	UBE2I	0.8459813396079446
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	PLAG1	0.818984274335209
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	SLC25A13	0.818984274335209
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	rogid:xz86zyvibNFDhT+J8v28Znx5/2M9913	0.818984274335209
ATM	RNF8	0.86825380900563
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	HPX	0.818984274335209
ATM	SUMO1	0.8677049598697799
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	TTPAL	0.818984274335209
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	APOE	0.818984274335209
ATM	RAD51AP1	0.8564856716515159
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	CDCP1	0.818984274335209
ATM	WRN	0.8677233516494809
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	KRT9	0.8638247395845513
ATM	RPA2	0.8655817255260572
ATM	UBC	0.8489787793628667
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	SERPING1	0.818984274335209
ATM	RAD17	0.8632667287580127
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	CACNA1I	0.818984274335209
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	RANBP3	0.818984274335209
ATM	RFC5	0.8632667287580127
ATM	RPA3	0.8655817255260572
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	CAMTA1	0.818984274335209
ATM	TOP3A	0.8679736242795018
ATM	ABL1	0.8252219011119977
ATM	PAXIP1	0.8475031000327038
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	PCED1B	0.818984274335209
ATM	ATR	0.8634947893135166
ATM	BRCA1	0.8695685644933256
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	SLC1A5	0.818984274335209
ATM	FAM175A	0.864131010283043
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	SCN5A	0.818984274335209
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	HP	0.818984274335209
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	PCDH1	0.818984274335209
ATM	EXO1	0.8677233516494809
ATM	CHEK2	0.8599945907472023
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	OBSL1	0.818984274335209
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	TSC22D1	0.818984274335209
ATM	KAT5	0.8706787856479858
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	SCAF1	0.818984274335209
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	AHSG	0.818984274335209
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	SGOL2	0.818984274335209
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	PHC3	0.818984274335209
ATM	RHNO1	0.8632667287580127
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	CTSL	0.818984274335209
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	GJC2	0.818984274335209
ATM	RMI1	0.8678693755352653
ATM	RAD9A	0.8632667287580127
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	KRT1	0.818984274335209
ATM	UBB	0.8489787793628667
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	JARID2	0.818984274335209
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	CST3	0.818984274335209
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	DGKG	0.818984274335209
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	EXOC6	0.818984274335209
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	THRAP3	0.818984274335209
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	ZNF232	0.818984274335209
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	OR8D2	0.8638247395845513
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	PRSS3	0.818984274335209
ATM	UBE2V2	0.8672683872743503
ATM	BRCC3	0.8632667287580127
ATM	XRCC2	0.8600270624519346
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	rogid:Ze+0W0eVhC83twMz3vRT3padrsk9606	0.818984274335209
ATM	RAD9B	0.8632667287580127
ATM	RAD51B	0.8600270624519346
ATM	RPS27A	0.8489787793628667
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	FAM71E2	0.818984274335209
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	CLCA2	0.818984274335209
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	KCNMA1	0.818984274335209
ATM	BRE	0.8632667287580127
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	PEG3	0.818984274335209
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	KIAA0232	0.818984274335209
ATM	HIST4H4	0.869475722630551
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	CTAGE5	0.818984274335209
ATM	HUS1	0.8632667287580127
ATM	RFC2	0.8632667287580127
ATM	NSD2	0.8687494702758105
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	RLF	0.818984274335209
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	SPAST	0.818984274335209
ATM	RMI2	0.8678693755352653
ATM	RAD50	0.8707152597984376
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	DCD	0.818984274335209
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	CROT	0.818984274335209
ATM	BABAM1	0.8632667287580127
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	CHKB	0.818984274335209
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	SETX	0.818984274335209
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	KLK3	0.818984274335209
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	MYLK3	0.818984274335209
ATM	HERC2	0.8682074198572245
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	OR2T6	0.818984274335209
ATM	RAD51C	0.8636791841158878
ATM	MRE11	0.8707152597984376
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	TRAPPC11	0.818984274335209
ATM	TIPIN	0.8294526363440686
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	GFAP	0.818984274335209
ATM	BRCA2	0.862774434469746
ATM	RFC3	0.8632667287580127
ATM	CHEK1	0.8609863820689752
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	QTRTD1	0.818984274335209
ATM	MDC1	0.8689741205090207
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	IGDCC4	0.818984274335209
ATM	BRIP1	0.8678348839587413
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	ALB	0.8638247395845513
ATM	TP53BP1	0.8658049874828022
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	refseq:NP_001914	0.818984274335209
ATM	NBN	0.8707152597984376
ATM	TOPBP1	0.8632667287580127
ATM	RBBP8	0.8688497519481603
ATM		1
ATM	UBA52	0.8489787793628667
ATM	RIF1	0.8475031000327038
ATM	BARD1	0.8695313877916734
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	OR3A2	0.818984274335209
ATM	PALB2	0.8564856716515159
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	SH3BP5	0.818984274335209
ATM	RAD51	0.8654901289649812
ATM	TP53	0.849809014912932
ATM	DNA2	0.8677233516494809
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	NCOA3	0.818984274335209
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	rogid:x6cpThd263Mg5MI1OElxwfuSmiY9606	0.818984274335209
ATM	SUMO2	0.8381680014777021
ATM	HIST3H3	0.869475722630551
APOC1	rs429358	0.8107944315918569
ATM	RNF168	0.8670770245481983
ATM	EME1	0.833320481754769
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	CABLES1	0.818984274335209
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	KIAA1551	0.818984274335209
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	ZNF292	0.818984274335209
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	CEP44	0.818984274335209
ATM	RFC4	0.8632667287580127
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	rogid:q6IZvGeHHY4cOWPHVW3Z7k177/w32630	0.818984274335209
ATM	complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	0.904977499353
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	CNOT1	0.818984274335209
ATM	UBE2N	0.8672683872743503
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	LDB3	0.818984274335209
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	CRB1	0.818984274335209
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	GCN1L1	0.818984274335209
ATM	KDM4A	0.8619307007599862
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	PDZRN4	0.818984274335209
ATM	TIMELESS	0.8294526363440686
ATM	RAD51D	0.8600270624519346
ATM	RPA1	0.8655817255260572
ATM	XRCC3	0.8564856716515159
ATM	H2AFX	0.869475722630551
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	ITIH1	0.818984274335209
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	SLC9A8	0.818984274335209
APOC1	rs7412	0.8107944315918569
ATM	PIAS4	0.8682074198572245
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	BBC3	0.818984274335209
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	SACS	0.818984274335209
ATM	RAD1	0.8632667287580127
ATM	ATRIP	0.8634947893135166
ATM	UIMC1	0.864131010283043
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	PF4V1	0.818984274335209
ATM	BLM	0.8679736242795018
rs861539	KLC1	0.8394416067856507
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	TLN2	0.818984274335209
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	SPATA31A7	0.818984274335209
ATM	MUS81	0.833320481754769
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	NLRC4	0.818984274335209
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	APOC1	0.818984274335209
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	AP4E1	0.818984274335209
ATM	ATM	0.8704870641567652
complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	AMPD3	0.818984274335209
rs429358	TOMM40	0.8026864872759384
ATM	KDM4B	0.8619307007599862
ADORA2A	FSHB	0.8407682499807351
ADORA2A	rs3761422	0.99
ADORA2A	GPR20	0.8252219011119977
ADORA2A		1
ADORA2A	GCG	0.849809014912932
ADORA2A	CALCA	0.8407682499807351
ADORA2A	HTR7	0.8354005520686607
ADORA2A	SCTR	0.8354005520686607
rs2298383	ADORA2A-AS1	0.9801
ADORA2A	TAAR1	0.8354005520686607
ADORA2A	PTGDR	0.8252219011119977
ADORA2A	TSHR	0.8354005520686607
ADORA2A	GHRHR	0.8354005520686607
ADORA2A	GPR15	0.8252219011119977
ADORA2A	GPR27	0.8252219011119977
ADORA2A	GPBAR1	0.8354005520686607
ADORA2A	rs2298383	0.99
ADORA2A	GLP2R	0.8354005520686607
ADORA2A	HTR4	0.8354005520686607
ADORA2A	GPR176	0.8252219011119977
ADORA2A	GPHB5	0.8407682499807351
ADORA2A	ADCYAP1R1	0.8354005520686607
ADORA2A	GNG2	0.8526462282435747
ADORA2A	CGA	0.849809014912932
ADORA2A	PTH1R	0.8354005520686607
ADORA2A	IAPP	0.8407682499807351
ADORA2A	GPR45	0.8252219011119977
ADORA2A	GNB1	0.8526462282435747
ADORA2A	CRH	0.8407682499807351
ADORA2A	CALCB	0.8407682499807351
ADORA2A	MC3R	0.8252219011119977
ADORA2A	MC1R	0.8252219011119977
ADORA2A	RAMP1	0.8421959353175904
ADORA2A	VIP	0.833320481754769
ADORA2A	PTGER2	0.8252219011119977
ADORA2A	GCGR	0.8354005520686607
rs5760410	SPECC1L	0.9801
ADORA2A	GIP	0.8407682499807351
ADORA2A	GPR150	0.8252219011119977
ADORA2A	PTGIR	0.8354005520686607
ADORA2A	RXFP1	0.8354005520686607
ADORA2A	PTH	0.8407682499807351
ADORA2A	HRH2	0.8354005520686607
ADORA2A	SCT	0.8407682499807351
ADORA2A	CALCR	0.8421959353175904
ADORA2A	TSHB	0.8407682499807351
ADORA2A	PTH2	0.8407682499807351
ADORA2A	GPR83	0.8252219011119977
ADORA2A	GPHA2	0.8407682499807351
ADORA2A	ADM	0.8407682499807351
ADORA2A	GHRH	0.8407682499807351
ADORA2A	LHB	0.8407682499807351
ADORA2A	PTGER4	0.8252219011119977
ADORA2A	CALCRL	0.8421959353175904
ADORA2A	DRD5	0.8354005520686607
ADORA2A	ADCYAP1	0.8407682499807351
ADORA2A	INSL3	0.8407682499807351
ADORA2A	HTR6	0.8354005520686607
ADORA2A	RXFP2	0.8354005520686607
ADORA2A	LHCGR	0.8354005520686607
ADORA2A	RAMP3	0.8421959353175904
ADORA2A	NPSR1	0.8354005520686607
ADORA2A	RLN3	0.8407682499807351
ADORA2A	VIPR1	0.8252219011119977
ADORA2A	CRHR1	0.8354005520686607
ADORA2A	PTH2R	0.8354005520686607
ADORA2A	RLN2	0.8459813396079446
ADORA2A	GIPR	0.8354005520686607
ADORA2A	RAMP2	0.8421959353175904
ADORA2A	FSHR	0.8354005520686607
ADORA2A	GNAS	0.8549476386052599
ADORA2A	GPR25	0.8252219011119977
ADORA2A	NPS	0.8407682499807351
ADORA2A	rs5760410	0.99
ADORA2A	POMC	0.833320481754769
ADORA2A	GPR32	0.8252219011119977
ADORA2A	ADRB1	0.8354005520686607
ADORA2A	rs2236624	0.99
ADORA2A	P2RY11	0.8252219011119977
ADORA2A	rs2267076	0.99
ADORA2A	PTHLH	0.8407682499807351
ADORA2A	MC2R	0.8252219011119977
ADORA2A	MC5R	0.8252219011119977
ADORA2A	rs5751876	0.99
ADORA2A	VIPR2	0.8252219011119977
ADORA2A	ADM2	0.8407682499807351
ADORA2A	ADRB3	0.8354005520686607
ADORA2A	GPR84	0.8252219011119977
CYP3A5	rs17161788	0.99
CYP3A5	CYP3A5*1A, CYP3A5*3A, CYP3A5*6, CYP3A5*7	0.99
CYP3A5		1
CYP3A5	rs10264272	0.99
CYP3A5	rs776746	0.99
CYP3A5	CYP3A5*1A, CYP3A5*3A	0.99
CYP3A5	rs41303343	0.99
CYP1B1		1
CYP1B1	rs1056836	0.99
CYP2C9	CYP2C9*1, CYP2C9*13, CYP2C9*3	0.99
CYP2C9	rs10509680	0.99
CYP2C9	CYP2C9*1, CYP2C9*2, CYP2C9*3	0.99
CYP2C9		1
CYP2C9	rs1799853	0.99
CYP2C9	CYP2C9*1, CYP2C9*2, CYP2C9*3, CYP2C9*6	0.99
CYP2C9	rs28371686	0.99
CYP2C9	rs1057910	0.99
CYP2C9	CYP2C9*1, CYP2C9*59	0.99
CYP2C9	rs9332239	0.99
CYP2C9	rs28371685	0.99
CYP2C9	rs4918758	0.99
CYP2C9	rs9332131	0.99
CYP2C9	CYP2C9*1, CYP2C9*13, CYP2C9*3, CYP2C9*5, CYP2C9*6, CYP2C9*8	0.99
CYP2C9	rs56165452	0.99
CYP2C9	rs12782374	0.99
CYP2C9	rs9332096	0.99
CYP2C9	rs1934969	0.99
CYP2C9	CYP2C9*1, CYP2C9*3, CYP2C9*8	0.99
CYP2C9	CYP2C9*1, CYP2C9*11, CYP2C9*2, CYP2C9*3, CYP2C9*5, CYP2C9*6	0.99
CYP2C9	rs72558187	0.99
CYP2C9	CYP2C9*1, CYP2C9*3	0.99
CYP2C9	rs4917639	0.99
CYP2C9	rs7089580	0.99
CYP2C9	rs7900194	0.99
CYP2C9	CYP2C9*1, CYP2C9*13, CYP2C9*2, CYP2C9*3	0.99
CYP2C9	rs71486745	0.99
CYP2C9	rs4086116	0.99
PDE4B	ADCY3	0.8281207788973212
PDE4B	ADCY8	0.8281207788973212
PDE4B	ADCY6	0.8281207788973212
APOE	rs429358	0.8107944315918569
PDE4B	ADCY9	0.8281207788973212
APOE	APOE E2, APOE E3, APOE E4	0.8107944315918569
APOE	rs7412	0.8107944315918569
PDE4B	ADCY5	0.8281207788973212
PDE4B	ADCY1	0.8281207788973212
PDE4B		1
PDE4B	complex:lAo9+jzjVOaRJSWZQvoh0G1mUDc	0.904977499353
PDE4B	ADCY4	0.8281207788973212
PDE4B	ADCY7	0.8281207788973212
CYP2E1	rs2070676	0.99
CYP2E1	rs6413432	0.99
CYP2E1	rs2031920	0.99
CYP2E1	CYP2E1*1A, CYP2E1*5B	0.99
