node1	node2	edge_score	
Mesothelioma, malignant	LYN	1.0	
Mesothelioma, malignant	SOS1	1.0	
Mesothelioma, malignant	SRC	1.0	
Cocaine delirium	CALM3	1.0	
Cocaine delirium	CYP3A4	1.0	
Cocaine delirium	GRIN2B	1.0	
Cocaine delirium	GRIN3A	1.0	
Schizophrenia	CALM3	1.0	
Schizophrenia	CAMK2A	1.0	
Schizophrenia	CAMK2B	1.0	
Schizophrenia	CYP2C19	1.0	
Schizophrenia	CYP2E1	1.0	
Schizophrenia	CYP3A4	1.0	
Schizophrenia	DLG4	1.0	
Schizophrenia	EFNB1	1.0	
Schizophrenia	EFNB2	1.0	
Schizophrenia	EPHB2	1.0	
Schizophrenia	FYN	1.0	
Schizophrenia	GRB2	1.0	
Schizophrenia	GRIN1	1.0	
Schizophrenia	GRIN2A	1.0	
Schizophrenia	GRIN2B	1.0	
Schizophrenia	GRIN2C	1.0	
Schizophrenia	GRIN2D	1.0	
Schizophrenia	GRIN3A	1.0	
Schizophrenia	NEFL	1.0	
Schizophrenia	SOS1	1.0	
Placental Insufficiency	GRIN1	1.0	
Placental Insufficiency	GRIN2A	1.0	
Placental Insufficiency	GRIN2B	1.0	
Epilepsy, Temporal Lobe	CALM3	1.0	
Epilepsy, Temporal Lobe	DLG4	1.0	
Epilepsy, Temporal Lobe	FYN	1.0	
Epilepsy, Temporal Lobe	GRIN1	1.0	
Epilepsy, Temporal Lobe	GRIN2A	1.0	
Epilepsy, Temporal Lobe	GRIN2B	1.0	
Increased body weight	CAMK2A	1.0	
Increased body weight	CAMK2B	1.0	
Increased body weight	GRIN1	1.0	
Increased body weight	GRIN2A	1.0	
Increased body weight	GRIN2B	1.0	
Increased body weight	GRIN2C	1.0	
Increased body weight	GRIN2D	1.0	
Increased body weight	GRIN3A	1.0	
Increased body weight	SRC	1.0	
Epilepsy	CAMK2D	1.0	
Epilepsy	CYP2C19	1.0	
Epilepsy	CYP3A4	1.0	
Epilepsy	DLG4	1.0	
Epilepsy	EPHB2	1.0	
Epilepsy	GRIN1	1.0	
Epilepsy	GRIN2A	1.0	
Epilepsy	GRIN2B	1.0	
Epilepsy	GRIN2C	1.0	
Epilepsy	SOS1	1.0	
Alcohol dependence	ACTN2	1.0	
Alcohol dependence	CAMK2A	1.0	
Alcohol dependence	CAMK2D	1.0	
Alcohol dependence	CYP2E1	1.0	
Alcohol dependence	DLG4	1.0	
Alcohol dependence	FYN	1.0	
Alcohol dependence	GRIN1	1.0	
Alcohol dependence	GRIN2A	1.0	
Alcohol dependence	GRIN2B	1.0	
Alcohol dependence	NEFL	1.0	
Hypsarrhythmia	GRIN1	1.0	
Hypsarrhythmia	GRIN2A	1.0	
Hypsarrhythmia	GRIN2B	1.0	
Hypsarrhythmia	SOS1	1.0	
Bipolar affective disorder	CAMK2A	1.0	
Bipolar affective disorder	DLG4	1.0	
Bipolar affective disorder	FYN	1.0	
Bipolar affective disorder	GRIN1	1.0	
Bipolar affective disorder	GRIN2A	1.0	
Bipolar affective disorder	GRIN2B	1.0	
Bipolar affective disorder	GRIN2C	1.0	
Bipolar affective disorder	GRIN2D	1.0	
Bipolar affective disorder	GRIN3A	1.0	
Bipolar affective disorder	HRAS	1.0	
Bipolar affective disorder	SOS1	1.0	
Alcohol abuse	CYP2E1	1.0	
Alcohol abuse	CYP3A4	1.0	
Alcohol abuse	FYN	1.0	
Alcohol abuse	GRIN2B	1.0	
Thickened nuchal skin fold	EFNB1	1.0	
Thickened nuchal skin fold	HRAS	1.0	
Thickened nuchal skin fold	SOS1	1.0	
Rhabdoid Tumor of the Kidney	EPHB1	1.0	
Rhabdoid Tumor of the Kidney	EPHB2	1.0	
Rhabdoid Tumor of the Kidney	HRAS	1.0	
Rhabdoid Tumor of the Kidney	SRC	1.0	
Drug Resistant Epilepsy	CYP2C19	1.0	
Drug Resistant Epilepsy	GRIN1	1.0	
Drug Resistant Epilepsy	GRIN2A	1.0	
Squamous cell carcinoma	CALM3	1.0	
Squamous cell carcinoma	CAMK2A	1.0	
Squamous cell carcinoma	CYP2C19	1.0	
Squamous cell carcinoma	CYP2E1	1.0	
Squamous cell carcinoma	CYP3A4	1.0	
Squamous cell carcinoma	EFNB2	1.0	
Squamous cell carcinoma	EPHB1	1.0	
Squamous cell carcinoma	EPHB2	1.0	
Squamous cell carcinoma	EPHB3	1.0	
Squamous cell carcinoma	EPHB4	1.0	
Squamous cell carcinoma	FYN	1.0	
Squamous cell carcinoma	GRIN2B	1.0	
Squamous cell carcinoma	GRIN3A	1.0	
Squamous cell carcinoma	HRAS	1.0	
Squamous cell carcinoma	MGST1	1.0	
Squamous cell carcinoma	SOS1	1.0	
Squamous cell carcinoma	SRC	1.0	
Epilepsy, focal, with speech disorder and with or without mental retardation	CYP2C19	1.0	
Epilepsy, focal, with speech disorder and with or without mental retardation	GRIN2A	1.0	
Epilepsy, focal, with speech disorder and with or without mental retardation	GRIN2B	1.0	
Fetal ultrasound soft marker	EFNB1	1.0	
Fetal ultrasound soft marker	HRAS	1.0	
Fetal ultrasound soft marker	SOS1	1.0	
Tuberous sclerosis syndrome	CALM3	1.0	
Tuberous sclerosis syndrome	EPHB2	1.0	
Tuberous sclerosis syndrome	GRIN2C	1.0	
Tuberous sclerosis syndrome	HRAS	1.0	
Tuberous sclerosis syndrome	NEFL	1.0	
